fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,project_no,repository_name,days_to_first_fix
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1304944911,6,fabric8,
False,1,2,3,1.043353975,174,0,91.0,6,7.551334877,14,1131.0,0.697388194,65,True,1304948166,6,fabric8,830.2535
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1304949830,6,fabric8,
True,1,1,2,0.540750478,247,3,182.5,7,1.388888889,6,389.5,0.68,114,True,1304950078,6,fabric8,276.7452
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1304950088,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1304950158,6,fabric8,
False,1,3,4,1.466859927,136,3,58.0,6,1.206223958,11,154.5,1.371735678,70,False,1304951155,6,fabric8,
False,3,4,4,1.433662454,23,2,224.75,7,4.231840278,37,158.5,1.068237969,7,False,1304951989,6,fabric8,
False,1,2,3,1.560050879,21,7,185.3333333,6,6.99785108,20,162.0,1.047736408,75,False,1304954055,6,fabric8,
False,1,1,1,0.0,17,3,95.0,7,0.024097222,2,164.0,42.49855908,76,False,1304954071,6,fabric8,
False,1,1,1,0.0,8,3,109.0,7,0.00912037,3,165.0,110.6446701,77,False,1304954859,6,fabric8,
False,1,3,3,1.569614078,43,17,62.0,7,0.988526235,7,167.0,58.14210374,80,False,1304955869,6,fabric8,
False,1,2,2,0.811278124,8,0,289.5,2,5.028622685,5,176.5,1.132275215,176,False,1304965724,6,fabric8,
False,1,4,14,3.170521224,70,43,237.0714286,6,4.379832176,45,184.5,1.050664142,190,False,1304966858,6,fabric8,
False,2,4,4,1.638426182,136,0,36.75,7,0.766837384,8,1134.5,1.326014361,68,False,1304967236,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1304967925,6,fabric8,
False,1,3,7,1.845091847,119,68,73.42857143,7,1.484674272,27,172.0,1.084642943,87,False,1304969664,6,fabric8,
True,2,2,2,0.863120569,6,1,146.0,7,1.248616898,15,1137.5,17.07673753,69,False,1304969957,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1304969965,6,fabric8,
False,1,2,2,0.664159328,79,2,73.0,1,2.880173611,4,192.5,1.253801378,192,False,1304970444,6,fabric8,
False,1,1,1,0.0,4,0,131.0,7,0.170833333,5,176.0,6.853658537,88,False,1304970629,6,fabric8,
False,1,2,2,1.0,2,2,56.5,7,0.051412037,2,1139.5,15.58802341,71,False,1304971678,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1304974629,6,fabric8,
False,1,1,1,0.0,4,2,70.0,7,0.091539352,3,177.0,11.9242635,89,False,1304977573,6,fabric8,
False,1,1,1,0.0,77,26,151.0,1,0.258946759,4,194.0,4.861797703,193,False,1304992817,6,fabric8,
False,1,1,1,0.0,16,0,147.0,5,14.13518519,2,178.0,1.070745447,1,False,1305025231,6,fabric8,
False,1,1,3,1.554299313,49,5,62.66666667,1,26.65451389,3,1.0,0.677088083,2,False,1305027196,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305027269,6,fabric8,
False,1,3,5,1.187868311,169,166,153.6,6,3.568671296,19,181.0,1.12214534,6,False,1305027867,6,fabric8,
False,1,3,12,3.323548173,366,51,22.25,6,0.57211034,16,36.5,1.050305399,31,True,1305028686,6,fabric8,784.0958
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305028704,6,fabric8,
False,1,1,1,0.0,40,30,202.0,1,0.440972222,5,195.0,3.267716535,194,False,1305030917,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305031285,6,fabric8,
False,1,2,2,0.693127415,43,0,106.0,1,0.004710648,6,196.5,107.1425061,196,False,1305031731,6,fabric8,
False,1,1,1,0.0,5,0,53.0,6,0.04349537,1,43.0,23.99095263,32,False,1305032444,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305032459,6,fabric8,
False,1,1,2,0.863120569,5,2,125.0,5,18.96943287,3,1141.5,1.048281642,11,False,1305033600,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305033607,6,fabric8,
False,4,14,72,5.454399064,2716,2617,51.06944444,7,3.126205793,135,219.5,1.356157895,8,True,1305035342,6,fabric8,8.8798
False,1,3,3,1.543022494,11,15,41.33333333,7,0.759567901,5,1144.0,1.81974566,74,False,1305035824,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305036149,6,fabric8,
False,1,2,2,0.616386839,179,11,127.5,1,0.129212963,8,198.5,6.804371193,198,False,1305042895,6,fabric8,
False,1,1,1,0.0,1,1,87.0,7,0.897418981,1,1146.0,2.114306718,75,False,1305047201,6,fabric8,
False,1,1,1,0.0,5,0,38.0,7,0.897685185,10,1147.0,2.113976276,76,False,1305047224,6,fabric8,
False,3,7,7,2.463418163,194,178,143.5714286,7,3.697175926,52,259.0,3.878514589,9,False,1305048430,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305048442,6,fabric8,
False,1,2,4,1.435538162,42,1,931.5,2,7.05287037,8,201.5,1.073847002,202,False,1305051835,6,fabric8,
False,1,5,11,3.08695504,198,334,80.09090909,7,1.849904251,39,1153.0,1.171658406,87,True,1305054175,6,fabric8,829.0265
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305054204,6,fabric8,
False,2,2,2,0.650022422,4,2,133.0,7,0.012164352,23,267.5,62.65556613,4,False,1305054671,6,fabric8,
False,1,1,1,0.0,4,49,71.0,7,0.00681713,1,1159.0,147.6893039,88,False,1305054764,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305054777,6,fabric8,
False,1,2,3,1.382242101,47,12,177.0,2,2.456570216,12,205.0,4.614003413,205,False,1305055000,6,fabric8,
False,1,1,1,0.0,1,3,203.0,2,7.098645833,2,207.0,1.140871939,206,False,1305055790,6,fabric8,
False,1,1,1,0.0,73,58,87.0,7,0.10412037,2,1160.0,10.60426856,89,False,1305056197,6,fabric8,
True,1,1,1,0.0,15,14,97.0,7,0.02349537,8,1161.0,43.56157635,90,False,1305056205,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305056224,6,fabric8,
False,1,1,3,1.556729862,128,82,125.6666667,2,0.008487654,9,209.0,26.84848485,209,False,1305057200,6,fabric8,
False,6,16,32,4.817205264,851,819,61.625,7,5.273086299,107,406.5,2.438298142,19,True,1305059225,6,fabric8,343.5857
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305059240,6,fabric8,
False,1,1,1,0.0,6,0,298.0,2,0.139282407,10,211.0,8.179657637,210,False,1305069234,6,fabric8,
True,2,2,2,0.811278124,12,8,84.5,7,3.011834491,6,269.5,1.171398615,15,False,1305090942,6,fabric8,
False,1,3,3,1.338115943,332,0,0.0,1,0.0,0,424.0,0.0,2,True,1305099300,6,fabric8,292.501
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305099391,6,fabric8,
False,1,3,3,0.455416672,66,1,93.0,7,5.074710648,18,45.0,1.561341873,5,True,1305114976,6,fabric8,1.986
False,1,2,5,2.211669013,324,186,1062.2,2,7.816993056,5,214.0,1.058395218,215,False,1305116310,6,fabric8,
False,1,1,3,0.944488534,2,34,1096.333333,2,5.451149691,7,218.0,1.504260875,218,False,1305116569,6,fabric8,
True,1,1,2,1.0,28,54,701.0,2,7.84212963,2,220.5,1.095637287,220,False,1305118171,6,fabric8,
False,1,1,1,0.0,1,1,163.0,7,0.983645833,1,1162.0,2.016626072,0,False,1305120329,6,fabric8,
False,1,1,1,0.0,4,4,69.0,7,0.978657407,3,1163.0,2.021808033,91,False,1305120380,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305120393,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305121392,6,fabric8,
False,4,4,4,0.928304688,76,18,223.0,7,0.54578125,63,1165.5,1.973375322,10,False,1305122099,6,fabric8,
False,1,1,1,0.0,6,4,128.0,7,0.002002315,15,18.0,500.4219653,1,False,1305122272,6,fabric8,
False,2,7,7,2.504737756,166,42,16.42857143,7,2.195193452,3,22.0,0.9594071,20,False,1305123220,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305123250,6,fabric8,
False,1,1,1,0.0,0,3,666.0,7,0.053171296,37,271.0,19.80713975,10,False,1305126693,6,fabric8,
False,1,1,1,0.0,1,5,71.0,7,0.055706019,1,272.0,18.95138167,0,False,1305126912,6,fabric8,
False,1,1,1,0.0,1,1,85.0,7,0.067337963,14,1168.0,15.85046408,2,False,1305127917,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305127932,6,fabric8,
False,1,1,1,0.0,12,0,663.0,7,0.014976852,38,426.0,67.76970634,20,False,1305127987,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305127994,6,fabric8,
False,2,2,2,0.0,15,0,337.5,7,0.000543981,39,26.5,460.0744681,1,False,1305128081,6,fabric8,
False,1,3,3,1.330693154,57,0,100.6666667,7,17.48812886,5,29.0,8.43984014,3,False,1305131962,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305132155,6,fabric8,
False,1,1,1,0.0,3,3,40.0,7,0.110868056,1,31.0,10.01973066,2,False,1305132799,6,fabric8,
False,1,1,2,0.40217919,67,58,72.5,7,0.939369213,14,1169.5,1.829553057,93,False,1305132872,6,fabric8,
False,1,2,2,0.987692509,21,25,47.0,7,0.907609954,7,1171.5,1.828422876,95,False,1305132887,6,fabric8,
False,1,3,3,0.953013885,13,6,61.66666667,7,0.726824846,14,1174.0,1.712141636,98,False,1305132924,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305132934,6,fabric8,
False,1,2,2,0.650022422,11,1,1606.0,2,4.104467593,6,222.5,3.518946224,222,False,1305134144,6,fabric8,
False,1,1,2,0.558629373,29,63,56.0,2,4.012378472,5,224.5,53.04786675,224,False,1305134975,6,fabric8,
False,1,1,2,1.0,10,10,39.0,2,0.005011574,7,226.5,150.6535797,226,False,1305135408,6,fabric8,
False,1,2,4,1.507742467,107,67,235.75,6,1.771229745,14,229.5,1.181928557,230,False,1305136425,6,fabric8,
False,1,1,1,0.0,3,2,237.0,2,6.877384259,3,232.0,1.145404119,231,False,1305137617,6,fabric8,
False,1,1,1,0.0,14,9,535.0,6,0.015277778,6,233.0,66.45454545,232,False,1305137745,6,fabric8,
False,1,1,1,0.0,7,23,540.0,6,0.042604167,7,234.0,24.47188264,233,False,1305141426,6,fabric8,
False,1,2,3,1.435371391,6,5,274.3333333,6,2.745987654,11,236.0,1.122414361,236,False,1305144026,6,fabric8,
False,1,1,1,0.0,0,5,524.0,6,0.00212963,9,238.0,470.5652174,237,False,1305144210,6,fabric8,
False,1,1,1,0.0,11,7,519.0,6,0.019085648,10,239.0,53.39539115,238,False,1305145859,6,fabric8,
False,1,1,1,0.0,12,3,53.0,2,8.158784722,2,240.0,1.122567274,239,False,1305147386,6,fabric8,
True,1,1,1,0.0,1,1,158.0,5,15.95724537,1,273.0,1.062667458,5,False,1305181626,6,fabric8,
False,1,1,3,1.570232494,219,82,54.33333333,7,0.236574074,2,275.0,1.606001305,40,True,1305181649,6,fabric8,827.5511
True,1,1,1,0.0,3,0,85.0,7,0.695439815,15,427.0,2.437938954,62,False,1305188003,6,fabric8,
False,1,2,4,1.988862726,127,1,12.5,7,0.391377315,5,429.5,0.409692444,120,False,1305194485,6,fabric8,
False,1,12,16,3.787535533,63,825,53.25,7,3.966940104,19,39.5,0.981171063,36,False,1305195279,6,fabric8,
False,1,7,8,2.847378411,453,0,0.0,1,0.0,0,51.5,0.0,44,False,1305195346,6,fabric8,
False,1,1,1,0.0,2,0,130.0,7,0.848981481,16,56.0,2.177881994,2,False,1305195624,6,fabric8,
False,1,4,4,1.548794941,3,5,38.5,1,0.034155093,4,58.5,16.24906811,48,False,1305198297,6,fabric8,
False,2,2,2,1.0,4,4,382.0,7,3.96396412,44,9.5,1.134423602,0,False,1305207634,6,fabric8,
False,1,1,1,0.0,11,0,41.0,7,1.786412037,1,3.0,1.559781271,0,True,1305213571,6,fabric8,341.7993
False,1,3,12,3.290501703,76,362,48.5,7,2.067627315,12,5.5,1.001434146,11,True,1305213985,6,fabric8,0.9967
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305213995,6,fabric8,
False,2,4,5,1.670395395,58,1,80.6,7,0.099453704,11,279.0,2.878836006,42,True,1305214976,6,fabric8,781.9396
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305216202,6,fabric8,
False,1,13,14,3.321982718,474,0,2.142857143,7,0.019885086,2,67.5,0.328004823,62,True,1305219332,6,fabric8,183.0937
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305219359,6,fabric8,
False,4,7,7,2.577697282,12,11,246.4285714,7,5.693325066,69,1179.0,1.053043764,11,False,1305225526,6,fabric8,
False,6,9,9,3.022055209,12,12,254.0,7,1.749384002,90,1187.0,2.638539901,12,False,1305238159,6,fabric8,
False,3,4,9,3.026986833,13,13,343.2222222,6,9.58882716,42,1196.0,1.115064634,103,False,1305256850,6,fabric8,
False,2,2,2,0.439496987,9,2,411.0,7,0.577239583,60,282.5,2.0403405,11,False,1305266765,6,fabric8,
True,1,2,3,1.11288509,132,48,90.0,8,1.324027778,12,13.0,0.918423721,2,False,1305286570,6,fabric8,
False,1,2,2,0.721928095,31,4,120.5,6,3.986325231,6,241.5,0.562714401,241,False,1305291051,6,fabric8,
False,1,2,4,1.991088117,74,2,7.0,6,0.002204861,1,244.5,114.3858268,245,False,1305291813,6,fabric8,
False,1,1,3,1.389182523,67,1,18.66666667,6,0.010393519,3,248.0,59.79732739,248,False,1305292711,6,fabric8,
False,1,1,1,0.0,9,1,691.0,7,0.320081019,44,284.0,4.124209004,12,False,1305294420,6,fabric8,
False,1,1,2,0.468995594,10,0,250.5,6,5.805295139,8,250.5,1.174704827,250,False,1305295024,6,fabric8,
False,1,1,3,1.089948349,40,2,40.66666667,6,0.035347222,6,253.0,18.28880157,253,False,1305295765,6,fabric8,
True,1,1,1,0.0,2,2,256.0,7,0.985196759,3,47.0,2.015025669,0,False,1305300097,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305300116,6,fabric8,
True,1,1,2,0.996791632,25,5,266.0,6,1.470636574,9,255.5,6.971767176,255,False,1305302470,6,fabric8,
False,1,1,1,0.0,0,3,12.0,6,6.333275463,2,285.0,1.15789618,90,False,1305304112,6,fabric8,
False,1,2,9,2.843765143,339,206,95.0,7,0.823802726,10,290.0,10.51900459,51,True,1305304195,6,fabric8,6.8681
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305304415,6,fabric8,
False,1,3,7,2.144519143,815,611,177.1428571,7,6.30948082,11,435.0,1.063568262,56,True,1305310322,6,fabric8,255.8774
False,1,3,4,1.3997929,84,24,94.75,8,4.856322338,31,440.5,1.349419296,66,True,1305310602,6,fabric8,5.6356
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305311318,6,fabric8,
False,1,1,1,0.0,14,1,604.0,6,4.007534722,9,257.0,1.249529965,256,False,1305313109,6,fabric8,
True,1,1,5,2.007905861,48,53,345.4,6,3.90099537,35,260.0,1.087861209,261,False,1305344566,6,fabric8,
False,1,1,1,0.0,1,1,180.0,6,0.006296296,5,263.0,159.8235294,262,False,1305345110,6,fabric8,
False,1,1,1,0.0,7,1,143.0,2,10.44998843,2,264.0,1.095693886,263,False,1305345346,6,fabric8,
True,1,1,1,0.0,13,13,251.0,6,0.354050926,4,265.0,3.824452435,264,False,1305375156,6,fabric8,
False,1,1,1,0.0,20,9,519.0,6,0.354780093,13,266.0,3.818647441,265,False,1305375219,6,fabric8,
False,1,4,4,1.613821875,110,12,36.0,6,3.149997106,8,268.5,1.543781456,269,False,1305375265,6,fabric8,
False,1,2,4,1.864703504,109,27,70.75,6,0.478229167,13,272.5,15.29074489,273,True,1305376834,6,fabric8,3.1075
False,1,1,1,0.0,1,0,616.0,6,0.414247685,11,275.0,3.414014696,274,False,1305380357,6,fabric8,
False,1,1,1,0.0,3,0,111.0,6,0.052789352,4,276.0,19.94321421,275,False,1305381395,6,fabric8,
False,1,3,3,1.186392934,18,5,73.66666667,6,0.291616512,10,278.0,3.314574351,278,False,1305403027,6,fabric8,
False,1,1,1,0.0,4,4,699.0,7,1.733194444,45,11.0,1.576969308,1,False,1305444168,6,fabric8,
False,1,1,1,0.0,2,2,699.0,7,0.054097222,46,12.0,19.48523748,2,False,1305448842,6,fabric8,
False,1,2,3,1.234522283,46,3,96.66666667,6,2.036064815,15,281.0,1.320268017,281,False,1305561481,6,fabric8,
False,1,1,1,0.0,76,0,0.0,1,0.0,0,283.0,0.0,282,False,1305562053,6,fabric8,
False,1,2,3,0.963745994,16,5,107.6666667,6,0.027584877,13,285.0,22.51048951,285,True,1305564055,6,fabric8,0.0042
True,1,1,1,0.0,0,5,82.0,6,0.004166667,2,287.0,241.0,286,False,1305564415,6,fabric8,
False,1,1,1,0.0,4,1,171.0,2,10.9390625,3,288.0,1.091415512,287,False,1305574279,6,fabric8,
False,1,1,1,0.0,3,2,156.0,6,2.659178241,7,289.0,1.376056025,288,False,1305574319,6,fabric8,
False,1,2,2,0.863120569,3,4,394.0,6,4.688130787,19,290.5,1.268386344,290,False,1305576093,6,fabric8,
False,1,1,1,0.0,9,6,174.0,2,0.023368056,4,292.0,43.79346211,291,False,1305576298,6,fabric8,
False,1,3,3,1.156779649,8,2,331.0,6,5.507638889,19,294.0,1.10248875,294,False,1305580551,6,fabric8,
False,1,1,1,0.0,2,1,177.0,2,0.049826389,5,296.0,21.06968641,295,False,1305580603,6,fabric8,
False,1,1,1,0.0,11,0,77.0,6,0.192905093,3,297.0,6.183896322,296,False,1305581082,6,fabric8,
False,1,1,1,0.0,26,32,178.0,2,0.204305556,6,298.0,5.894629504,297,False,1305598255,6,fabric8,
True,1,1,2,0.840358672,14,12,139.0,2,6.762777778,9,299.5,7.776436637,299,False,1305604665,6,fabric8,
False,1,3,4,1.677984281,4,15,306.25,6,1.796788194,30,302.5,2.221575098,303,False,1305636819,6,fabric8,
False,1,2,2,0.954434003,32,0,287.0,6,5.836875,11,305.5,1.10710614,305,False,1305638970,6,fabric8,
False,1,4,8,2.700115117,53,31,144.625,6,0.813582176,50,310.5,3.688096748,313,True,1305643582,6,fabric8,0.0201
True,1,2,8,1.297182112,279,18,50.25,6,17.31782552,10,28.5,1.022658807,28,True,1305643622,6,fabric8,2.883
True,1,2,3,1.301574289,15,8,182.6666667,6,0.020138889,22,316.0,31.34482759,316,False,1305645322,6,fabric8,
False,1,1,1,0.0,119,0,0.0,1,0.0,0,295.0,0.0,0,False,1305794059,6,fabric8,
True,1,1,1,0.0,5,4,207.0,8,5.635578704,5,48.0,1.177444066,6,True,1305797516,6,fabric8,22.1851
True,3,3,3,1.298794941,7,1,336.0,7,6.926134259,20,5.0,1.097417441,0,True,1305802561,6,fabric8,285.2121
True,1,1,1,0.0,10,1,218.0,5,8.964027778,3,7.0,1.111556995,0,False,1305808092,6,fabric8,
False,1,1,1,0.0,1,1,143.0,7,0.159178241,19,8.0,7.282265687,1,False,1305816314,6,fabric8,
False,1,1,3,1.546892165,113,0,0.0,1,0.0,0,50.0,0.0,2,False,1305824764,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305874223,6,fabric8,
False,1,3,5,2.183091753,322,0,0.0,1,0.0,0,11.0,0.0,4,True,1305884217,6,fabric8,179.311
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305891510,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305892639,6,fabric8,
True,1,2,3,1.396268611,76,14,115.3333333,6,2.882986111,8,34.0,1.211971577,31,True,1305892712,6,fabric8,0.0909
True,1,2,4,1.873733287,178,0,0.0,1,0.0,0,37.5,0.0,35,True,1305892776,6,fabric8,335.7822
True,1,1,1,0.0,1,1,72.0,7,6.868101852,4,296.0,1.145600636,52,True,1305897599,6,fabric8,819.2647
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305898690,6,fabric8,
True,1,1,2,0.620548768,0,324,162.0,6,0.09087963,6,40.5,9.252674478,37,False,1305900564,6,fabric8,
True,1,1,2,0.620548768,324,0,0.0,1,0.0,0,42.5,0.0,39,False,1305900717,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305900750,6,fabric8,
False,1,2,2,0.2311498,133,0,43.0,7,3.974762731,7,52.5,0.562896836,34,True,1305901815,6,fabric8,339.2827
False,1,1,1,0.0,6,0,0.0,1,0.0,0,54.0,0.0,3,False,1305901838,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1305901851,6,fabric8,
False,1,1,1,0.0,16,8,166.0,3,24.26834491,6,55.0,1.041205941,0,False,1305905789,6,fabric8,
False,1,1,1,0.0,2,2,699.0,7,7.545543981,47,297.0,1.13252855,13,False,1306100777,6,fabric8,
False,1,1,1,0.0,8,2,208.0,8,4.373078704,6,443.0,1.228671851,67,False,1306175350,6,fabric8,
False,1,1,1,0.0,7,0,699.0,7,2.016261574,48,1201.0,1.495967395,13,False,1306274982,6,fabric8,
False,1,3,5,1.83224889,14,14,185.2,6,14.71566435,20,1204.0,1.051391783,903,False,1306275011,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1306282828,6,fabric8,
False,1,1,1,0.0,2,2,214.0,8,2.545787037,7,444.0,1.392805834,68,True,1306395306,6,fabric8,618.3808
True,1,1,1,0.0,0,1,84.0,6,5.817291667,5,445.0,1.1719013,0,False,1306395326,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1306395335,6,fabric8,
False,1,2,2,0.721928095,5,5,195.0,6,12.46891204,13,1207.5,1.288302867,905,False,1306436053,6,fabric8,
False,1,1,1,0.0,1,1,706.0,7,1.953888889,49,1209.0,1.511799829,14,False,1306443798,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1306479391,6,fabric8,
False,1,2,3,0.892995357,14,12,402.0,6,5.98904321,19,1211.0,1.521100333,908,False,1306506758,6,fabric8,
False,6,15,17,3.030573797,968,22,84.41176471,7,6.735537173,94,454.0,1.017164155,21,True,1306511571,6,fabric8,10.7924
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1306511585,6,fabric8,
True,2,2,2,0.522559375,9,8,479.5,7,16.30392361,53,1213.5,1.033015382,15,False,1306885678,6,fabric8,
False,1,1,1,0.0,3,3,721.0,7,0.808217593,52,1215.0,2.237290563,16,False,1306955508,6,fabric8,
False,1,6,9,2.717031678,161,109,37.55555556,7,15.14066358,13,1220.0,1.024164964,918,False,1306955539,6,fabric8,
False,1,5,13,3.066689062,265,479,154.7692308,7,11.9143198,22,1231.0,1.012766888,931,False,1307121538,6,fabric8,
False,3,14,40,4.878984036,2780,0,18.025,7,0.116480903,53,317.5,0.030365686,14,True,1307358066,6,fabric8,2.8174
True,1,1,1,0.0,64,50,159.0,7,0.022777778,1,338.0,44.90243902,61,False,1307360034,6,fabric8,
False,1,1,1,0.0,32,6,132.0,7,0.159421296,1,339.0,7.272687672,38,False,1307371840,6,fabric8,
False,1,13,43,5.068031801,903,1019,31.95348837,7,0.383241279,22,361.0,1.442300746,81,True,1307422785,6,fabric8,2.0683
False,1,1,1,0.0,1,1,158.0,7,0.814212963,2,383.0,2.228179906,82,False,1307442188,6,fabric8,
True,1,1,1,0.0,1,1,39.0,7,10.79241898,1,463.0,1.092657633,10,False,1307444036,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1307444057,6,fabric8,
False,1,1,1,0.0,9,0,0.0,1,0.0,0,404.0,0.0,103,False,1307449310,6,fabric8,
False,1,2,2,1.0,0,18,9.0,7,0.007002315,2,405.5,108.107438,105,False,1307449499,6,fabric8,
False,1,4,4,1.837705994,19,10,9.5,7,0.015491898,3,408.5,26.56569599,109,False,1307451779,6,fabric8,
False,1,2,2,1.0,8,0,227.0,6,30.50903356,7,1238.5,1.028105468,933,False,1307544792,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1307544800,6,fabric8,
True,1,5,6,2.322922242,48,21,60.66666667,7,1.760671296,8,413.5,1.207093992,115,False,1307601490,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1307601534,6,fabric8,
True,1,1,1,0.0,1,1,216.0,6,12.99729167,5,318.0,1.076939106,317,False,1307629724,6,fabric8,
False,1,2,2,1.0,2,2,514.0,7,2.951678241,11,1240.5,47.43662891,935,False,1307630656,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1307630706,6,fabric8,
False,1,2,2,0.532835063,18,15,354.5,6,18.40785301,28,319.5,1.051977542,319,False,1307631864,6,fabric8,
False,1,1,1,0.0,1,1,216.0,7,0.015578704,7,321.0,65.19019316,320,False,1307632002,6,fabric8,
True,1,1,1,0.0,2,10,532.0,6,0.01,16,322.0,101.0,321,False,1307632728,6,fabric8,
False,1,1,4,1.248222863,785,387,1504.5,2,29.13210069,8,325.5,1.017874807,326,False,1307634254,6,fabric8,
False,1,4,4,1.648426032,520,0,0.0,1,0.0,0,329.5,0.0,330,False,1307650595,6,fabric8,
False,1,1,1,0.0,27,9,649.0,7,27.67533565,9,464.0,1.036133256,57,False,1307701471,6,fabric8,
False,1,2,3,1.214263035,65,3,77.66666667,2,12.84128086,3,333.0,1.026117237,333,False,1307710761,6,fabric8,
False,1,1,1,0.0,1,4,94.0,2,0.021585648,3,335.0,47.32707775,334,False,1307712626,6,fabric8,
False,1,2,7,2.083467883,7109,0,0.0,1,0.0,0,339.0,0.0,341,False,1307712661,6,fabric8,
True,1,1,1,0.0,6,4,214.0,8,15.26625,8,465.0,1.065503971,69,False,1307714310,6,fabric8,
True,1,1,1,0.0,2,1,60.0,7,29.15603009,1,466.0,1.034298222,0,False,1307714360,6,fabric8,
False,1,1,1,0.0,8,0,158.0,2,0.066759259,2,343.0,15.97919556,342,False,1307716529,6,fabric8,
False,1,1,1,0.0,14,14,137.0,2,37.896875,2,323.0,1.0263874,322,False,1307716757,6,fabric8,
False,1,1,1,0.0,0,9,667.0,7,0.221967593,10,467.0,5.505162165,58,False,1307720649,6,fabric8,
False,1,2,4,0.950801996,407,17,82.25,2,0.322476852,4,345.5,1.824979269,346,True,1307739286,6,fabric8,6.989
False,1,1,1,0.0,23,34,347.0,2,0.166805556,1,348.0,6.995004163,347,False,1307753698,6,fabric8,
