fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,project_no,repository_name,days_to_first_fix
True,1,1,1,0.0,1,1,986.0,5,4.036006944,29,329.0,1.247769643,265,False,1278965501,5,nova,
False,1,1,1,0.0,6,0,236.0,7,0.197465278,24,330.0,6.064181467,4,False,1278966202,5,nova,
False,1,1,1,0.0,13,8,231.0,5,4.142083333,8,68.0,1.241424404,5,True,1278970099,5,nova,568.3073
True,1,1,1,0.0,1,1,293.0,5,13.97655093,23,331.0,1.07154841,266,False,1279072333,5,nova,
False,1,1,1,0.0,6,0,242.0,7,1.23462963,25,332.0,1.809959502,5,False,1279072874,5,nova,
True,1,2,3,1.347073298,9,15,397.3333333,5,13.74555941,44,45.0,1.042339825,28,True,1279125837,5,nova,35.3668
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279136391,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279142838,5,nova,
True,2,2,2,1.0,2,2,186.0,7,5.045717593,16,0.5,0.549546966,0,False,1279145067,5,nova,
False,1,1,1,0.0,3,0,34.0,2,24.01769676,4,52.0,1.041635966,3,False,1279146886,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279146896,5,nova,
False,1,1,1,0.0,1,1,37.0,2,0.003217593,5,53.0,311.7913669,4,False,1279147164,5,nova,
False,1,1,1,0.0,1,1,37.0,2,0.001134259,6,54.0,882.6326531,5,False,1279147262,5,nova,
False,1,1,1,0.0,1,1,37.0,2,0.001041667,7,55.0,961.0,6,False,1279147352,5,nova,
False,1,1,1,0.0,1,1,37.0,2,0.00150463,8,56.0,665.6153846,7,False,1279147482,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279147919,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279148005,5,nova,
False,1,1,1,0.0,1,0,37.0,2,0.010104167,9,57.0,99.96907216,8,False,1279148355,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279148363,5,nova,
False,1,1,1,0.0,1,1,38.0,2,0.001319444,10,58.0,758.8947368,9,False,1279148469,5,nova,
False,1,1,1,0.0,5,3,699.0,7,4.989976852,50,1926.0,1.200401731,100,True,1279148599,5,nova,32.4084
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279148622,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279149384,5,nova,
True,1,1,1,0.0,1,1,606.0,7,7.176226852,22,47.0,1.139348995,29,True,1279150137,5,nova,19.9186
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,True,1279150327,5,nova,0.0008
False,1,1,1,0.0,1,1,38.0,2,0.021550926,11,59.0,47.40171858,10,False,1279150331,5,nova,
True,1,1,1,0.0,0,5,588.0,5,0.284201389,23,48.0,4.518631643,30,False,1279150392,5,nova,
True,1,1,1,0.0,1,1,75.0,5,14.88381944,6,49.0,1.067187055,5,False,1279150721,5,nova,
False,1,1,1,0.0,0,2,38.0,2,0.005381944,12,60.0,186.8064516,11,False,1279150796,5,nova,
False,1,1,2,1.0,2,0,9.0,7,5.336134259,13,333.5,1.260559435,7,False,1279151285,5,nova,
False,2,3,5,1.667251339,16,21,162.6,5,11.91604861,33,52.0,23.2673484,34,True,1279151498,5,nova,48.7528
False,1,1,1,0.0,1,0,36.0,2,0.008344907,13,61.0,120.8335645,12,False,1279151517,5,nova,
False,1,1,1,0.0,3,2,107.0,5,14.89701389,8,55.0,1.067127547,7,False,1279151861,5,nova,
False,1,1,1,0.0,1,1,155.0,5,0.306157407,8,56.0,4.266293664,35,False,1279152289,5,nova,
False,1,1,1,0.0,1,0,37.0,2,0.01087963,14,62.0,92.91489362,13,False,1279152457,5,nova,
False,1,1,1,0.0,1,0,38.0,2,0.003761574,15,63.0,266.8461538,14,False,1279152782,5,nova,
False,1,3,4,1.389443849,230,230,350.5,7,4.046278935,75,58.5,2.556911723,39,True,1279152865,5,nova,19.3438
False,1,1,1,0.0,1,0,39.0,2,0.003668981,16,64.0,273.555205,15,False,1279153099,5,nova,
False,1,1,1,0.0,1,0,40.0,2,0.056585648,17,65.0,18.67232563,16,False,1279157988,5,nova,
False,1,1,1,0.0,1,0,41.0,2,0.001354167,18,66.0,739.4615385,17,False,1279158105,5,nova,
False,1,1,1,0.0,1,0,42.0,2,0.00962963,19,67.0,104.8461538,18,False,1279158937,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279158945,5,nova,
False,1,1,1,0.0,1,0,242.0,7,0.074884259,17,61.0,14.35394127,40,True,1279159335,5,nova,19.2689
False,1,3,4,1.164512598,81,10,379.25,7,11.2853125,77,1928.5,2.805054329,104,True,1279160770,5,nova,30.3472
True,1,1,1,0.0,0,7,43.0,2,0.0275,20,68.0,37.36363636,19,False,1279161313,5,nova,
False,1,1,1,0.0,2,1,36.0,2,0.014340278,21,69.0,70.73365617,20,False,1279162552,5,nova,
False,1,3,4,1.728632957,12,14,350.75,7,0.119994213,80,63.5,7.404311167,44,True,1279164850,5,nova,19.7483
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,True,1279165375,5,nova,19.7423
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279165583,5,nova,
True,1,1,1,0.0,4,4,986.0,5,2.319571759,30,66.0,1.431114061,45,False,1279165912,5,nova,
False,1,1,1,0.0,11,16,986.0,5,0.01412037,31,67.0,71.81967213,46,False,1279167132,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279167677,5,nova,
False,1,1,1,0.0,2,0,257.0,7,0.037731481,14,68.0,27.50306748,47,True,1279168110,5,nova,30.8585
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279168288,5,nova,
False,1,1,1,0.0,82,0,0.0,1,0.0,0,69.0,0.0,8,False,1279169282,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279169324,5,nova,
False,1,2,2,1.0,13,3,205.0,7,7.591163194,37,70.5,1.066013106,46,True,1279170681,5,nova,21.2639
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279170708,5,nova,
False,7,14,105,5.925687353,148,308,150.0952381,7,12.43731559,812,122.0,1.002671184,3,True,1279171731,5,nova,189.1152
False,2,233,1765,9.478422538,1,420366,238.1835694,7,47.41496532,1801,1057.0,1.337694061,1763,False,1279171876,5,nova,
False,1,1,1,0.0,6,3,207.0,7,0.344143519,9,2.0,3.905764445,1,False,1279201465,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279202871,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279209131,5,nova,
False,5,11,44,5.003479042,42,69,213.7954545,7,1.526094802,488,1952.5,1.017440661,7,True,1279210060,5,nova,31.8394
False,1,1,1,0.0,2,2,99.0,7,0.039780093,8,69.0,26.13820192,6,True,1279213497,5,nova,15.2186
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279224559,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279225549,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279227514,5,nova,
True,3,4,11,2.073650414,127,112,101.8181818,7,3.413523779,77,340.0,1.285963168,269,True,1279235493,5,nova,12.4234
False,3,10,51,5.447789051,83,142,209.4117647,7,0.385138889,599,2000.0,1.304249935,178,True,1279235628,5,nova,6.9802
False,1,1,1,0.0,0,2,122.0,7,0.741180556,13,346.0,2.349198913,270,False,1279235769,5,nova,
False,1,1,2,0.468995594,10,0,59.0,8,0.477673611,14,0.5,1.023369921,1,True,1279292602,5,nova,22.4916
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279296420,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279296555,5,nova,
True,1,2,2,0.710676854,31,5,404.0,7,0.740590278,46,2.5,2.012705706,1,True,1279299615,5,nova,0.0284
True,1,1,1,0.0,2,2,224.0,7,0.028449074,18,4.0,36.15052889,2,False,1279302073,5,nova,
False,1,1,1,0.0,2,2,255.0,7,0.805532407,18,0.0,0.0,0,True,1279305226,5,nova,29.2715
False,1,1,1,0.0,158,231,407.0,7,0.809363426,15,70.0,2.235538904,7,True,1279305557,5,nova,3.2282
True,1,2,2,0.863120569,21,14,792.5,7,0.461649306,64,1940.5,2.14253828,118,True,1279307508,5,nova,18.0972
False,1,3,3,1.583358319,57,74,315.0,7,0.8325,45,348.0,1.734067401,273,True,1279307556,5,nova,8.7833
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279310247,5,nova,
False,1,1,1,0.0,12,8,582.0,7,0.031666667,28,350.0,32.57894737,274,False,1279310292,5,nova,
False,1,1,1,0.0,30,9,292.0,7,0.864606481,30,351.0,2.15659554,275,True,1279310330,5,nova,14.2315
False,1,2,2,0.721928095,9,6,402.5,7,0.039895833,40,352.5,28.04553932,277,False,1279312371,5,nova,
False,2,2,3,1.521928095,8,2,92.0,8,1.085439815,8,4.0,1.409460238,1,False,1279312404,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279313175,5,nova,
False,1,2,2,0.89049164,13,13,449.5,7,0.023813657,61,354.5,53.15680807,279,True,1279313408,5,nova,14.1959
False,1,1,1,0.0,4,1,257.0,7,0.908900463,15,72.0,2.100230488,47,True,1279314157,5,nova,68.1613
False,1,1,1,0.0,3,1,260.0,7,0.003703704,16,73.0,271.0,48,True,1279314477,5,nova,19.1138
False,2,2,3,1.239321847,65,30,164.3333333,7,0.741875,51,357.0,1.571480382,280,False,1279317130,5,nova,
True,1,1,1,0.0,0,1,6.0,7,0.945648148,4,359.0,2.057475766,14,False,1279317197,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279319244,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279319848,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279320160,5,nova,
False,2,2,2,0.996038361,25,29,194.5,7,1.878015046,24,71.5,1.352158443,8,True,1279432853,5,nova,7.5172
False,3,3,6,1.523009655,2,22,50.0,7,5.84355517,33,75.5,62.88911256,9,False,1279433086,5,nova,
True,1,1,1,0.0,2,2,198.0,7,2.741851852,13,0.0,0.0,0,True,1279472524,5,nova,16.1873
False,3,7,24,2.818799136,667,378,130.625,8,1.907017747,230,12.5,1.068685948,22,True,1279473312,5,nova,7.0949
False,1,1,1,0.0,23,104,519.0,7,2.757280093,8,25.0,1.362676248,23,False,1279473857,5,nova,
False,1,2,3,0.252659711,142,1,43.66666667,8,0.006087963,13,27.0,74.00380228,26,True,1279474101,5,nova,15.8847
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279477543,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,True,1279477610,5,nova,28.7427
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279485173,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279510649,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279510726,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279528648,5,nova,
False,1,1,1,0.0,8,8,224.0,8,0.899421296,20,0.0,0.0,0,True,1279551022,5,nova,150.4438
False,3,7,23,2.404177631,1434,1239,218.0,9,2.407683172,316,371.0,1.052792077,8,True,1279563566,5,nova,8.3553
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,True,1279568739,5,nova,15.0737
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279570059,5,nova,
False,1,1,1,0.0,1,1,368.0,8,1.168414352,32,1.0,1.855860764,1,False,1279574263,5,nova,
False,1,1,1,0.0,56,5,428.0,9,0.160405093,1,383.0,7.234216033,299,False,1279577425,5,nova,
True,1,1,1,0.0,8,4,333.0,7,1.754849537,17,2.0,1.569849425,2,True,1279584472,5,nova,0.0545
False,1,1,2,0.391243564,52,52,610.0,9,0.212332176,3,384.5,5.961563031,301,True,1279588841,5,nova,594.759
True,1,1,1,0.0,1,1,337.0,7,0.054479167,18,3.0,19.35564054,3,False,1279589179,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,True,1279589264,5,nova,21.7031
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279600737,5,nova,
False,1,1,1,0.0,18,4,337.0,7,0.134189815,19,4.0,8.452130412,4,True,1279600773,5,nova,21.5699
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279601281,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279601851,5,nova,
False,1,2,3,1.299803755,39,17,370.3333333,9,2.021319444,96,6.0,1.180971179,7,False,1279611162,5,nova,
False,1,2,5,2.161252788,187,160,371.0,9,0.713657407,39,388.0,1.791464699,306,True,1279635336,5,nova,14.3029
False,1,1,1,0.0,1,2,227.0,9,0.00505787,23,391.0,198.7116705,307,True,1279635773,5,nova,14.2978
False,1,1,2,0.996208884,38,31,622.0,9,0.204363426,7,392.5,4.669932605,309,True,1279652993,5,nova,26.7128
False,1,1,1,0.0,9,9,470.0,9,0.013842593,5,394.0,73.24080268,310,False,1279654189,5,nova,
False,1,1,5,1.253826869,66,25,239.8,10,1.44225463,87,10.0,1.162572548,12,True,1279661143,5,nova,31.612
False,1,1,1,0.0,2,2,405.0,10,0.004305556,35,13.0,233.2580645,13,False,1279661515,5,nova,
False,2,2,2,1.0,2,2,50.0,7,5.691793981,10,395.5,1.131768648,311,True,1279663502,5,nova,0.0351
True,1,1,1,0.0,1,1,31.0,7,0.035138889,4,397.0,29.45849802,1,False,1279666538,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279675047,5,nova,
False,1,1,1,0.0,1,1,133.0,7,5.093587963,17,398.0,1.196325264,312,False,1279675714,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279679552,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279681051,5,nova,
True,1,1,1,0.0,13,13,708.0,9,0.830335648,58,399.0,2.204332251,313,True,1279682903,5,nova,35.6989
False,1,1,2,1.0,4,4,101.0,7,4.662997685,21,400.5,1.16084074,31,False,1279720013,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279722955,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279735947,5,nova,
True,1,3,3,0.814227111,17,25,152.3333333,9,4.541647377,32,2.0,1.110570283,3,True,1279737339,5,nova,84.4696
False,1,1,1,0.0,1,34,199.0,9,0.036851852,15,4.0,28.13567839,4,False,1279740523,5,nova,
False,3,8,22,3.413455124,1363,1369,138.5,10,1.56962279,249,412.5,1.670963431,9,True,1279741342,5,nova,0.7144
False,1,1,1,0.0,0,0,32.0,10,0.008958333,1,424.0,112.627907,35,False,1279742116,5,nova,
False,1,3,10,2.254776775,75,47,195.4,10,1.020619213,90,429.5,1.164686571,341,True,1279760168,5,nova,51.1788
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,True,1279761328,5,nova,148.0097
True,1,1,1,0.0,1,1,226.0,9,1.456377315,24,14.0,1.686635249,14,True,1279761604,5,nova,12.8415
False,1,1,1,0.0,4,0,469.0,10,0.082430556,7,435.0,13.13142376,342,False,1279767290,5,nova,
True,2,2,4,1.950212065,6,8,93.0,10,0.712123843,36,437.5,1.730956249,343,False,1279803063,5,nova,
False,1,1,1,0.0,5,7,264.0,10,0.050289352,10,440.0,20.8849252,344,True,1279807408,5,nova,0.3624
False,1,1,1,0.0,1,1,351.0,7,2.590046296,20,15.0,1.386093485,15,True,1279824553,5,nova,18.9799
False,2,3,3,1.323531576,12,7,222.3333333,9,4.127199074,48,17.0,1.167630799,17,True,1279826927,5,nova,139.2428
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279827028,5,nova,
True,1,1,1,0.0,10,3,262.0,10,0.362384259,11,441.0,3.759501757,345,False,1279838718,5,nova,
False,2,2,2,0.926212213,41,0,0.0,1,0.0,0,0.5,0.0,0,False,1279853063,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279853551,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279853841,5,nova,
False,1,2,3,1.546177724,26,9,162.3333333,9,4.038854167,65,80.0,1.100859641,12,False,1279890206,5,nova,
False,1,1,1,0.0,8,1,-176.0,10,2.09255787,37,82.0,1.477884036,13,False,1279922139,5,nova,
False,2,7,16,2.817550575,1090,1093,156.0625,10,1.804164497,122,449.5,1.145781336,358,True,1279924038,5,nova,7.1707
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279927346,5,nova,
True,1,1,1,0.0,2,2,175.0,10,3.121273148,15,458.0,1.320382085,359,False,1279930821,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,True,1279936160,5,nova,6.7196
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1279970987,5,nova,
False,1,1,1,0.0,1,0,55.0,8,5.85443287,1,29.0,1.170810738,27,True,1279979135,5,nova,137.4812
False,1,1,1,0.0,9,5,37.0,2,9.851678241,22,6.0,1.101505548,1,False,1280013737,5,nova,
False,4,11,44,4.824182806,1386,1386,38.90909091,11,10.18354877,101,28.5,0.524730634,2,True,1280019982,5,nova,94.9355
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280022317,5,nova,
False,1,1,1,0.0,11,5,-169.0,10,1.606724537,38,83.0,1.622384221,14,False,1280060960,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280060977,5,nova,
True,1,2,2,0.934068055,13,7,174.5,7,8.755480324,21,30.5,1.08584296,29,False,1280066437,5,nova,
False,1,1,2,1.0,0,2,245.5,8,6.865989583,2,32.5,1.109185676,31,False,1280066928,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280067080,5,nova,
False,1,1,1,0.0,5,2,351.0,9,2.051724537,22,84.0,1.487394863,15,True,1280067475,5,nova,16.1683
False,1,1,1,0.0,1,0,37.0,10,1.670046296,16,34.0,1.598785795,1,False,1280068330,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280068711,5,nova,
False,1,1,1,0.0,1,0,262.0,7,8.806041667,17,35.0,1.1135584,32,False,1280075319,5,nova,
False,1,1,1,0.0,1,1,263.0,7,0.008356481,18,36.0,120.66759,33,False,1280076041,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280076214,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280076225,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280076249,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280076275,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280076317,5,nova,
True,1,1,1,0.0,3,3,354.0,9,0.160613426,23,37.0,7.226129567,34,False,1280081352,5,nova,
False,2,3,6,1.90427159,29,43,273.8333333,10,4.720607639,51,461.5,1.059678891,364,True,1280082009,5,nova,1.1968
False,1,1,1,0.0,1,1,794.0,10,0.002256944,6,465.0,444.0769231,365,False,1280082204,5,nova,
True,1,1,1,0.0,2,2,354.0,9,0.011458333,24,38.0,88.27272727,35,False,1280082342,5,nova,
True,1,1,1,0.0,1,1,352.0,8,0.224363426,2,39.0,5.457054424,36,False,1280086313,5,nova,
False,1,1,1,0.0,18,3,137.0,8,0.224826389,2,40.0,5.447876448,37,True,1280086353,5,nova,21.6971
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280101915,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280103243,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280132847,5,nova,
False,1,2,2,0.457968524,105,40,259.5,10,2.682268519,42,85.5,1.704574468,17,True,1280153003,5,nova,360.442
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280153131,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280167051,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280167116,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280167348,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280167605,5,nova,
False,1,3,3,1.152903949,91,0,170.3333333,10,6.865628858,41,1943.0,1.068016549,121,True,1280170902,5,nova,7.561
False,1,2,2,0.566509507,8,7,177.5,7,1.242175926,23,466.5,1.603779211,367,False,1280173761,5,nova,
False,1,3,3,1.289608558,39,12,222.6666667,10,1.409795525,51,1946.0,7.122462209,124,True,1280178050,5,nova,20.6358
False,2,2,7,1.326800815,120,15,7.571428571,9,10.68681217,4,42.0,1.025901011,3,True,1280179009,5,nova,0.1948
True,1,1,1,0.0,12,4,352.0,10,0.307997685,26,87.0,4.246777648,18,True,1280179614,5,nova,14.8704
False,1,1,1,0.0,14,7,-163.0,10,1.373865741,39,88.0,1.727873161,19,False,1280179662,5,nova,
False,1,1,2,1.0,2,2,1.0,7,5.468854167,1,468.5,1.09142683,16,False,1280180511,5,nova,
False,1,1,1,0.0,1,1,198.0,7,8.198657407,14,470.0,1.12197119,368,True,1280180888,5,nova,7.9886
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280181452,5,nova,
False,1,2,2,0.942683189,24,1,277.0,10,0.041539352,34,1948.5,19.05516857,126,True,1280181639,5,nova,7.4367
False,1,1,1,0.0,1,0,298.0,10,0.0009375,25,1950.0,1067.666667,127,False,1280181720,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280183577,5,nova,
True,1,1,1,0.0,1,1,794.0,10,1.194548611,7,471.0,1.837136296,369,False,1280185413,5,nova,
False,1,2,2,0.976712445,173,0,139.0,9,9.142141204,23,243.5,1.072636031,138,True,1280189478,5,nova,1.7534
False,2,6,13,2.316357002,946,946,164.9230769,10,2.236474359,117,478.0,1.127186735,379,True,1280189668,5,nova,4.0963
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280189857,5,nova,
True,2,2,4,1.905639062,4,4,32.25,9,0.194849537,5,486.5,3.673002673,4,True,1280195844,5,nova,293.5969
False,3,3,3,1.100646154,110,103,111.6666667,10,8.201134259,16,1952.0,1.076028186,128,False,1280200791,5,nova,
True,1,1,1,0.0,5,1,201.0,9,6.550960648,12,5.0,1.152649368,5,True,1280201339,5,nova,14.4347
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280202157,5,nova,
False,1,2,2,0.896038233,16,0,289.0,10,0.242008102,37,1954.5,4.103079331,130,True,1280202589,5,nova,7.1942
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280202754,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280203648,5,nova,
False,1,1,2,0.918295834,1,5,49.0,9,0.10162037,4,0.5,2.960136674,1,True,1280204624,5,nova,293.4953
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280205157,5,nova,
False,1,3,3,1.320924277,22,3,228.0,10,1.757750772,54,1957.0,7.678450418,133,True,1280206985,5,nova,7.1434
True,1,1,1,0.0,2,3,10.0,7,12.25060185,7,489.0,1.081628643,17,False,1280209737,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280212368,5,nova,
False,1,1,1,0.0,2,0,232.0,10,0.768483796,18,89.0,2.301263611,20,False,1280219400,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,True,1280221819,5,nova,14.3819
False,1,1,1,0.0,5,1,27.0,9,0.35380787,3,90.0,3.826392751,0,False,1280226413,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280252561,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280261302,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280262161,5,nova,
False,1,1,1,0.0,5,6,40.0,7,12.63145833,6,91.0,1.079167423,1,False,1280263089,5,nova,
False,1,1,24,3.106876501,0,776,33.20833333,7,22.11923949,103,103.5,1.008390254,88,False,1280264763,5,nova,
False,1,1,1,0.0,2,1,619.0,10,6.993819444,33,490.0,1.142983388,380,True,1280265409,5,nova,7.0104
False,1,1,1,0.0,9,0,31.0,9,0.478831019,4,116.0,3.088419424,2,False,1280267784,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280269356,5,nova,
True,1,1,1,0.0,1,1,707.0,10,0.931157407,62,0.0,0.0,0,True,1280270120,5,nova,540.2705
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280270560,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280271157,5,nova,
False,1,3,3,1.105013997,8,11,415.0,10,1.027928241,33,246.0,1.59830414,141,False,1280276936,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280277137,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280284305,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1280284379,5,nova,
True,1,1,1,0.0,2,2,707.0,10,0.177627315,63,491.0,6.629764775,381,True,1280285467,5,nova,45.0989
False,1,1,2,0.803715924,13,40,20.0,10,0.138721065,5,51.5,4.604355263,4,True,1280291755,5,nova,175.2187
False,1,1,1,0.0,5,0,0.0,1,0.0,0,53.0,0.0,5,False,1280291963,5,nova,
False,1,1,1,0.0,0,0,13.0,10,0.0028125,1,54.0,356.5555556,6,False,1280291998,5,nova,
False,2,4,4,1.400924277,0,25,6.25,9,46.03251447,5,56.5,1.198558806,2,False,1280292006,5,nova,
False,1,1,2,0.929363626,20,9,21.5,11,1.742262731,9,59.5,1.302265474,9,True,1280292067,5,nova,0.7668
False,3,6,6,0.0,18,1,0.833333333,1,0.001462191,1,63.5,76.65611258,23,False,1280292721,5,nova,
False,2,4,4,1.400924277,25,0,0.0,9,0.068298611,9,68.5,8.625826131,7,False,1280297907,5,nova,
False,1,1,1,0.0,0,1,22.0,1,0.063449074,2,71.0,16.76067129,12,False,1280298203,5,nova,
